[2026-07-22 22:37:40.359] [warning] [Gimbal] Configured com_port '/dev/gimbal' not found, fallback to '/dev/ttyUSB0'.
[2026-07-22 22:37:40.459] [info] [Gimbal] read_thread started.
[2026-07-22 22:38:25.149] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:25.987] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:26.199] [warning] [Gimbal] Invalid mode: 90
[2026-07-22 22:38:26.826] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:27.669] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:28.513] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:29.345] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:30.182] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:31.023] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:31.854] [warning] [Gimbal] Invalid mode: 90
[2026-07-22 22:38:31.863] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:32.698] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:33.529] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:34.252] [warning] [Gimbal] Invalid mode: 90
[2026-07-22 22:38:34.356] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:34.932] [warning] [Gimbal] Invalid mode: 90
[2026-07-22 22:38:35.185] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:36.020] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:36.860] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:37.695] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:38.535] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:39.263] [warning] [Gimbal] Invalid mode: 90
[2026-07-22 22:38:39.374] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
[2026-07-22 22:38:39.853] [warning] [Gimbal] Invalid mode: 90
[2026-07-22 22:38:40.219] [info] [Gimbal] Diag: latency=0.00ms, serial_ok=yes
